,MSZoning,Neighborhood,Condition1,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,CentralAir,GrLivArea,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,SaleType,SaleCondition,GarageFinish,LotArea,MasVnrType,LotFrontage,WoodDeckSF,BsmtUnfSF,FullBath,GarageType,SalePrice
977,0.6666666666666666,0.0526315789473684,0.8,0.4444444444444445,0.75,0.8981418168918662,0.980579026499701,0.3333333333333333,0.3333333333333333,0.0,0.7767070855162475,0.3893501922536186,1.0,0.4250968109222395,0.3333333333333333,1.0,0.0,0.25,0.8253651125334801,0.6666666666666666,0.75,0.0,0.507497852365411,0.3333333333333333,0.4014896220891306,0.0,0.6106177440273145,0.3333333333333333,0.75,104900
978,0.6666666666666666,0.1578947368421052,0.0,0.2222222222222222,0.5,0.9553858920705548,0.8795678918661582,0.3333333333333333,0.0,0.3333333333333333,0.7916898271061716,0.485172293899351,1.0,0.5755179350575452,0.3333333333333333,1.0,0.0,0.5,0.8348740004806017,0.6666666666666666,0.0,0.0,0.5519077799591958,0.3333333333333333,0.8323930352473758,0.0,0.6796143943458425,0.6666666666666666,0.0,95000
979,0.6666666666666666,0.9473684210526316,0.8,0.7777777777777777,0.5,0.5213331913537466,0.5450812904768026,0.6666666666666666,0.6666666666666666,0.0,0.9470738914387672,0.705034322389654,1.0,0.5549617098198771,0.6666666666666666,1.0,0.3333333333333333,0.75,0.9161213855712624,0.6666666666666666,0.75,0.5,0.6344811600937392,0.3333333333333333,0.6951910998813888,0.0,0.4263001539648009,0.6666666666666666,0.75,262000
980,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.4226523584194235,0.4379973794927925,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4145799192521799,1.0,0.5649445802718902,0.6666666666666666,1.0,0.0,0.5,0.8569667863142398,0.6666666666666666,0.75,0.5,0.4631768803666141,0.6666666666666666,0.4947215872239359,0.7537550160154477,0.774429351182219,0.6666666666666666,0.75,195000
981,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.5050642852583304,0.5450812904768026,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4922060079766397,1.0,0.6028214124892353,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8419116486389266,0.6666666666666666,0.75,1.0,0.3730136634567103,0.3333333333333333,0.4014896220891306,0.7495182148551787,0.8135049393487025,0.6666666666666666,0.75,189000
982,0.3333333333333333,0.1578947368421052,0.8,0.4444444444444445,0.875,0.8981418168918662,0.5867532115176758,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3414812872386701,1.0,0.5102181406510176,0.6666666666666666,1.0,0.0,0.25,0.7634183851195627,0.6666666666666666,0.75,0.0,0.5001473875091405,0.3333333333333333,0.4014896220891306,0.0,0.7376328039514012,0.3333333333333333,0.25,125000
983,0.3333333333333333,0.3684210526315789,0.8,0.5555555555555556,0.5,0.4873789774692592,0.5217723196195461,0.3333333333333333,1.0,0.0,0.8821064302855339,0.5824333918036273,1.0,0.426214140498184,0.3333333333333333,1.0,0.0,0.5,0.8288367511235464,0.6666666666666666,0.75,1.0,0.1099368450624869,0.6666666666666666,0.5055959926321085,0.0,0.5802591626670391,0.6666666666666666,0.75,165000
984,0.6666666666666666,0.2105263157894736,0.8,0.5555555555555556,0.75,0.7596918920278637,0.8934374977071606,0.3333333333333333,0.3333333333333333,0.0,0.7695670089482484,0.3167175419257235,1.0,0.4714997909225178,0.3333333333333333,1.0,0.0,0.25,0.788057097552532,0.6666666666666666,0.75,1.0,0.4873286758125994,1.0,0.615779262918851,0.8996731811396976,0.5464848303337652,0.3333333333333333,0.75,158000
985,0.6666666666666666,0.5789473684210527,0.8,0.5555555555555556,0.5,0.2817682389462823,0.2668299784802296,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3572385371964097,1.0,0.5052420083478788,0.6666666666666666,1.0,0.0,0.5,0.828149366886535,0.6666666666666666,0.75,1.0,0.4081147177229356,0.3333333333333333,0.2804319463942155,0.6989866083116908,0.7455647224610472,0.6666666666666666,0.75,176000
986,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.4389161704568107,1.0,0.617474099291822,0.6666666666666666,1.0,0.3333333333333333,0.75,0.897202659111327,1.0,1.0,1.0,0.6964377343151869,0.3333333333333333,0.376236914229243,0.6989866083116908,0.7866797858648645,0.6666666666666666,1.0,219210
987,0.3333333333333333,0.1578947368421052,0.8,0.6666666666666665,0.625,0.916844917596421,0.980579026499701,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4061547470487872,1.0,0.573099632433403,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7489225084738023,0.3333333333333333,0.75,0.0,0.4582541248728216,0.3333333333333333,0.4611121176176809,0.0,0.7701882698053114,0.3333333333333333,0.25,144000
988,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.446592092624096,0.4686790650623293,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5781621572926459,1.0,0.4217282759001128,0.6666666666666666,1.0,0.0,0.5,0.8777043490236266,0.6666666666666666,0.75,0.5,0.4726005449031341,0.3333333333333333,0.5163139263369292,0.8902169691270333,0.8567737314035401,0.6666666666666666,0.75,178000
989,0.6666666666666666,0.2105263157894736,0.8,0.3333333333333333,0.5,0.7691472164155415,0.7787299399176011,0.3333333333333333,0.3333333333333333,0.0,0.8199338473821666,0.5163757304265464,1.0,0.4814923991667497,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8471144496145114,0.6666666666666666,0.75,0.0,0.581142352620402,0.6666666666666666,0.567705580758592,0.0,0.6653834993962308,0.3333333333333333,0.75,148000
990,0.6666666666666666,0.3157894736842105,0.8,0.3333333333333333,0.5,0.7339292503530264,0.8574402884555585,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4314566846862617,1.0,0.2676260713991074,0.3333333333333333,1.0,0.0,0.25,0.7790173337482935,0.3333333333333333,0.0,0.0,0.4867233399592763,0.3333333333333333,0.5268798274784974,0.0,0.7829248138098076,0.3333333333333333,0.75,116050
991,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.5050642852583304,0.5450812904768026,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.4324587237809858,1.0,0.5964675335788381,0.6666666666666666,1.0,0.0,0.5,0.8710475280186185,0.6666666666666666,0.75,0.5,0.5413696361410123,0.3333333333333333,0.615779262918851,0.8017015314534947,0.7834292224130949,0.6666666666666666,0.75,197900
992,0.3333333333333333,0.1052631578947368,0.8,0.4444444444444445,0.875,0.9029813983968924,0.5666620267290895,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4413744361555305,1.0,0.4701507186060465,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7433078509567795,0.6666666666666666,0.75,0.0,0.2580940259253266,0.3333333333333333,0.2656812952513836,0.0,0.7879172329606204,0.3333333333333333,0.25,117000
993,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.4680069146012955,0.4686790650623293,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7066334006192063,1.0,0.556640795584026,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8446904585518277,0.6666666666666666,0.75,0.0,0.5081320928095554,0.6666666666666666,0.567705580758592,0.6539084649889734,0.9214438632877314,0.6666666666666666,0.75,213000
994,0.6666666666666666,0.4736842105263157,0.8,0.4444444444444445,0.625,0.704420597365706,0.8163572587705199,0.3333333333333333,0.6666666666666666,0.0,0.8673245054428314,0.518433025580987,1.0,0.3666893516213472,0.3333333333333333,1.0,0.0,0.5,0.8575250252419696,0.6666666666666666,0.75,0.5,0.5283308846310169,0.3333333333333333,0.5969204444554288,0.0,0.5278193433651818,0.3333333333333333,0.75,153500
995,0.6666666666666666,0.5263157894736842,0.8,0.6666666666666665,0.75,0.6088910340744366,0.6705281516444292,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8043229334122918,0.8283166067884391,1.0,0.6923498289832266,0.6666666666666666,1.0,0.3333333333333333,0.75,0.905517305205522,0.6666666666666666,0.75,0.5,0.7190213511930095,0.6666666666666666,0.7035139075963395,0.6728651445512509,0.902719626793579,0.6666666666666666,0.75,271900
996,0.6666666666666666,0.631578947368421,0.8,0.5555555555555556,0.5,0.2817682389462823,0.2668299784802296,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7582539009954786,0.720250633051617,1.0,0.5757858441995523,0.6666666666666666,1.0,0.0,0.5,0.8705414324100483,0.6666666666666666,0.75,0.5,0.4745775268915695,0.6666666666666666,0.5163139263369292,0.7970647683661266,0.8790097785981928,0.6666666666666666,0.75,200000
997,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.75,0.7825533594039303,0.7886022980997754,0.3333333333333333,0.3333333333333333,0.0,0.8093091260595507,0.4638257719069716,1.0,0.4476487986250257,0.3333333333333333,1.0,0.0,0.5,0.8605556620319631,0.6666666666666666,0.75,0.0,0.390763678898721,0.3333333333333333,0.5163139263369292,0.0,0.5657372161927151,0.3333333333333333,0.25,140000
998,0.6666666666666666,0.8421052631578947,0.4,0.7777777777777777,0.5,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.9240983700839902,0.7145415673255635,1.0,0.5649445802718902,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8589108337171629,1.0,1.0,0.5,0.5304596282753478,1.0,0.6609375458933977,0.8750587523503391,0.6357861429065074,0.6666666666666666,0.75,290000
999,0.6666666666666666,0.5263157894736842,0.8,0.5555555555555556,0.5,0.5984655273172296,0.6705281516444292,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5180223461985354,1.0,0.6130535638528705,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8480125932755519,0.6666666666666666,0.75,0.5,0.5803624964179006,0.3333333333333333,0.5163139263369292,0.9776770364505756,0.8265004234301717,0.6666666666666666,0.75,189000
1000,0.6666666666666666,0.0526315789473684,0.8,0.3333333333333333,0.625,0.8605940893733405,0.9952648277633236,0.3333333333333333,0.3333333333333333,0.0,0.7597701714864257,0.3225589833611937,1.0,0.1531997035638799,0.3333333333333333,1.0,0.0,0.25,0.754317881727358,0.6666666666666666,0.75,0.0,0.4860070245084058,0.3333333333333333,0.2656812952513836,0.0,0.5717951683426631,0.3333333333333333,0.75,113000
1001,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.7737148877522502,0.9130768489276452,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8666636718929277,0.4610235055341745,1.0,0.3337291207749895,0.3333333333333333,1.0,0.0,0.25,0.7885168781653707,0.6666666666666666,0.75,0.0,0.5316216509430385,0.3333333333333333,0.5055959926321085,0.7598959557585315,0.3882813672755348,0.3333333333333333,0.75,134500
1002,0.6666666666666666,0.2105263157894736,0.8,0.4444444444444445,0.5,0.7596918920278637,0.8934374977071606,0.3333333333333333,0.3333333333333333,0.0,0.6759019353741853,0.4462495743571248,1.0,0.2831672242444516,0.3333333333333333,1.0,0.0,0.25,0.8225235944548485,0.6666666666666666,0.75,0.5,0.3443518496671727,0.3333333333333333,0.7745088918288316,0.0,0.5796196048801784,0.3333333333333333,0.25,125000
1003,1.0,0.8421052631578947,0.8,0.7777777777777777,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8896769288894555,0.6085498156587432,1.0,0.458519287060791,0.6666666666666666,1.0,0.0,0.5,0.872554786021154,1.0,1.0,0.5,0.4458863873672731,1.0,0.5372979489268781,0.7440499037578244,0.5944746543092018,0.6666666666666666,0.75,229456
1004,0.6666666666666666,0.2105263157894736,0.2,0.4444444444444445,0.5,0.7547939967021812,0.8865852597665358,0.3333333333333333,0.3333333333333333,0.0,0.7184123243538273,0.4734935856139137,1.0,0.421352451220331,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7982632473691823,0.6666666666666666,0.75,0.0,0.4220987087186314,0.3333333333333333,0.3366762794838758,0.0,0.4747780504671529,0.3333333333333333,0.75,134000
1005,0.6666666666666666,0.3157894736842105,0.0,0.5555555555555556,0.625,0.8287709861841372,0.9855570396201264,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6869153918436697,0.5118150481229904,1.0,0.6133002783393753,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7952360601502932,0.6666666666666666,0.75,0.0,0.5461017047373815,0.6666666666666666,0.5969204444554288,0.0,0.777815602394912,0.6666666666666666,0.75,143000
1006,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.25,0.8181640846620981,0.9755144349109048,0.3333333333333333,0.3333333333333333,0.0,0.8619413315709462,0.8238727038004834,0.0,0.6797365134207785,0.3333333333333333,0.0,0.0,0.5,0.8664245111650459,0.6666666666666666,0.75,0.0,0.5550517396091941,0.6666666666666666,0.6951910998813888,0.0,0.8851038123046847,0.6666666666666666,0.25,137900
1007,0.6666666666666666,0.5789473684210527,0.6000000000000001,0.6666666666666665,0.5,0.3271227951281542,0.2668299784802296,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8563256151632188,0.391555445972565,1.0,0.515752042889932,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8239516582966218,0.6666666666666666,0.75,1.0,0.743004813542866,0.3333333333333333,0.4014896220891306,0.6989866083116908,0.2176080189752968,0.6666666666666666,0.75,184000
1008,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.875,0.7951297097294496,0.943124787400002,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8100792293240633,0.2647141076475185,1.0,0.393043850762274,0.3333333333333333,1.0,0.0,0.25,0.7709174940194466,0.6666666666666666,0.75,0.5,0.545414313610662,0.6666666666666666,0.4611121176176809,0.8202996295757765,0.2683513738934553,0.3333333333333333,0.75,145000
1009,0.6666666666666666,0.8421052631578947,0.2,0.5555555555555556,0.5,0.1408841194731411,0.1180741464553463,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.4462495743571248,1.0,0.6342683161378195,0.6666666666666666,1.0,0.3333333333333333,0.75,0.8988648018238472,0.6666666666666666,0.75,1.0,0.7159962572483636,1.0,0.6696497334086775,0.6989866083116908,0.7903712905558237,0.6666666666666666,1.0,214000
1010,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.875,0.7691472164155415,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8308509187172859,0.4548891178076708,1.0,0.2922435030015067,0.6666666666666666,1.0,0.0,0.5,0.8784245797422676,0.6666666666666666,0.75,0.0,0.4595327701365983,0.6666666666666666,0.5372979489268781,0.0,0.5643678773614803,0.3333333333333333,0.25,147000
1011,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.0,0.0,1.0,1.0,0.0,0.954361704577703,0.7253763008738994,1.0,0.5763211900268996,1.0,1.0,0.3333333333333333,0.75,0.9615379647721024,1.0,1.0,1.0,0.4535188332999498,0.6666666666666666,0.4611121176176809,0.0,0.4184049993574014,0.3333333333333333,0.75,367294
1012,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.7910234524853489,0.9373581301246589,0.3333333333333333,0.3333333333333333,0.0,0.8454844450100841,0.5261629740250231,1.0,0.5209174614887782,0.3333333333333333,0.0,0.0,0.25,0.8295207324543615,0.6666666666666666,0.75,0.0,0.400424584512062,0.3333333333333333,0.5163139263369292,0.0,0.6198668223235665,0.6666666666666666,0.5,127000
1013,0.6666666666666666,0.2105263157894736,0.2,0.4444444444444445,0.5,0.6979675848859398,0.8073963463283995,0.3333333333333333,0.6666666666666666,0.0,0.8077550989412483,0.628430760023361,1.0,0.7727290745333573,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8840551291935596,0.6666666666666666,0.75,0.5,0.8487373722109703,0.3333333333333333,0.5055959926321085,0.7648298045715325,0.721518652475334,0.6666666666666666,1.0,190000
1014,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.625,0.7737148877522502,0.9130768489276452,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8697731412986529,0.5384866286517846,1.0,0.4133876141738408,0.3333333333333333,1.0,0.0,0.5,0.8695236455117177,0.6666666666666666,0.75,0.0,0.3884365028847858,0.6666666666666666,0.5163139263369292,0.0,0.5545343078737303,0.3333333333333333,0.75,132500
1015,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.8031014303000289,0.954326425186408,0.3333333333333333,0.3333333333333333,0.0,0.8982674604370716,0.5694914393965806,1.0,0.41262174086676,0.3333333333333333,1.0,0.0,0.5,0.8672058362254983,0.0,0.0,0.5,0.621888358877726,0.6666666666666666,0.5055959926321085,0.0,0.4507288101278645,0.3333333333333333,0.75,142000
1016,0.0,0.2631578947368421,0.8,0.4444444444444445,0.625,0.9319075719584902,0.9904513846818754,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4679955259603381,0.0,0.6415123276947488,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.4389855715983497,0.3333333333333333,0.3366762794838758,0.0,0.8013178146316619,0.3333333333333333,0.75,130000
1017,0.6666666666666666,0.7368421052631579,0.8,0.4444444444444445,0.5,0.9212636311979878,0.980579026499701,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3684020128098519,1.0,0.5977454226402585,0.3333333333333333,1.0,0.0,0.25,0.7182448665070686,0.6666666666666666,0.75,0.0,0.66149216647546,0.3333333333333333,0.7515875897565985,0.8054599318754079,0.7511842169215482,0.3333333333333333,0.25,138887
1018,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.223296046312048,0.1180741464553463,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4228446021860654,1.0,0.6377878768764491,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8393937849419171,0.6666666666666666,0.75,1.0,0.6316630782300319,0.3333333333333333,0.1178584572864633,0.6989866083116908,0.7785896451240842,0.6666666666666666,1.0,195000
1019,0.6666666666666666,0.5263157894736842,0.4,0.5555555555555556,0.5,0.1408841194731411,0.1180741464553463,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5519922950538647,1.0,0.3942425655583146,0.3333333333333333,1.0,0.0,0.5,0.8544264174658333,0.6666666666666666,0.0,0.0,0.6591337292494543,0.3333333333333333,0.4378326123449558,0.0,0.8436002896390576,0.3333333333333333,0.25,142500
1020,0.6666666666666666,0.7894736842105263,0.8,0.7777777777777777,0.5,0.1408841194731411,0.1180741464553463,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7881028762832806,0.6636007720639459,1.0,0.5139148719762159,1.0,1.0,0.3333333333333333,0.5,0.8509649266904585,0.6666666666666666,0.75,0.5,0.4690227392515327,0.6666666666666666,0.4495633042493892,0.7263501257241903,0.82504781779345,0.6666666666666666,0.75,265900
1021,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.3641801657851891,0.3648129401469896,0.6666666666666666,0.6666666666666666,0.0,0.8206436874767777,0.4413744361555305,1.0,0.593643488827186,0.6666666666666666,1.0,0.0,0.5,0.8702876877167733,0.6666666666666666,0.75,0.5,0.4163233809900744,0.6666666666666666,0.4611121176176809,0.0,0.5757424232752685,0.6666666666666666,0.75,224900
1022,0.6666666666666666,0.8421052631578947,0.8,0.6666666666666665,0.625,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.7220515126878126,1.0,0.572830137560957,0.6666666666666666,1.0,0.0,0.75,0.9480411195990558,1.0,1.0,0.5,0.5133349856126204,1.0,0.6432013855792897,0.0,0.9292050658344176,0.6666666666666666,0.75,248328
1023,0.6666666666666666,1.0,0.8,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.940672239517602,0.8115164040727043,1.0,0.6667637961901534,1.0,1.0,0.3333333333333333,0.75,0.9321109254358776,1.0,1.0,1.0,0.690429756526771,0.3333333333333333,0.8323930352473758,0.814816469146093,0.7338724442960033,0.6666666666666666,0.75,465000
1024,0.6666666666666666,0.7368421052631579,0.8,0.7777777777777777,0.75,0.8855133571389356,0.980579026499701,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3937495479183543,1.0,0.5239287923974647,0.6666666666666666,1.0,0.6666666666666666,0.5,0.828149366886535,0.6666666666666666,0.75,0.0,0.590229543399106,0.3333333333333333,0.5055959926321085,0.0,0.7639437138794728,0.3333333333333333,0.25,230000
