SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,GarageYrBlt_nan_present,LotFrontage_nan_present,MasVnrArea_nan_present
117500,0.2941176470588235,0.3333333333333333,0.7035139075963395,0.5159948894396047,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.8,1.0,0.6666666666666666,1.0,0.5555555555555556,0.375,0.9861888363119883,0.9855570396201263,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.0,0.6000000000000001,0.0,0.8165566093478641,0.49826834042582524,0.5,0.5,1.0,1.0,0.47107368089647084,0.921028427038389,0.0,0.6952433303380712,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,0.0,0.4545454545454546,1.0,0.0,0.2,0.25,0.930496950074912,0.0,0.25,0.7361203987619984,0.0,1.0,0.0,0.0,0.6171345399661599,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
239500,0.2352941176470588,0.6666666666666666,0.615779262918851,0.5122357254822401,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.8,1.0,0.6666666666666666,1.0,0.7777777777777777,0.5,0.5504188414402023,0.6055472597462995,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.8284288233879116,0.6000000000000001,0.0,0.6820322289433328,0.5470248470857659,1.0,1.0,1.0,1.0,0.45478841797244307,0.8996042445795751,0.0,0.6543130945455924,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5783798167411688,0.5,0.5,0.8492011076724509,0.6666666666666666,1.0,1.0,0.0,0.8007668199485571,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
169000,0.2352941176470588,0.6666666666666666,0.3632820913326791,0.4537536996479057,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.5789473684210527,0.8,1.0,0.6666666666666666,1.0,0.5555555555555556,0.5,0.4873789774692592,0.5217723196195461,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.0,0.6000000000000001,0.0,0.7956750768059574,0.4567858759547958,1.0,0.75,1.0,1.0,0.33908040479842105,0.866511180129695,0.0,0.5481827522350708,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5121375622509337,1.0,0.5,0.8474144800183072,0.6666666666666666,1.0,1.0,0.6989866083116908,0.580939061400008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
102000,0.05882352941176469,0.3333333333333333,0.40148962208913064,0.27331690294531796,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.10526315789473684,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.8956781161753223,0.9855570396201263,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.805911229532465,0.4771206306451048,1.0,0.5,0.0,1.0,0.37771969347003553,0.0,0.0,0.32776525670959344,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.8,0.25,0.9411780732960947,0.0,0.25,0.7182448665070686,0.6666666666666666,1.0,1.0,0.0,0.7706311861170948,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
119000,0.17647058823529413,0.6666666666666666,0.615779262918851,0.5001473875091405,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.5,0.8287709861841372,0.9904513846818754,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.7330916629187314,0.6000000000000001,0.0,0.7526393110987398,0.5084678165932361,1.0,0.5,1.0,0.6666666666666666,0.4016449886805247,0.7163835632068539,0.0,0.4365124180072706,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.2727272727272727,1.0,0.0,0.2,0.75,0.8708720977925594,0.0,0.25,0.7828958746532928,0.6666666666666666,1.0,1.0,0.0,0.0,0.7677718884078405,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.0,0.0,0.0,0.0
94000,0.17647058823529413,0.6666666666666666,0.3230083080971582,0.28664307600864625,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.2,1.0,0.6666666666666666,0.16666666666666666,0.4444444444444445,0.875,0.9985109616881616,0.6055472597462995,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.7606134003871899,0.3871336728218422,1.0,0.75,0.0,1.0,0.2547484955460635,0.7278806860666349,0.0,0.3432010255540727,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.2727272727272727,1.0,0.0,0.2,0.75,0.7191801482366136,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.8687111106109866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
144000,0.05882352941176469,0.6666666666666666,0.7669465574224748,0.4512822445651459,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.5,0.9100313358886828,0.9855570396201263,0.0,0.0,0.6000000000000001,0.4,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2,0.841325075636334,0.6000000000000001,0.0,0.5294371939342474,0.45631246321261054,1.0,0.5,1.0,1.0,0.4661510369846398,0.0,0.0,0.4045013192165854,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.2727272727272727,0.0,0.3333333333333333,0.8,0.25,0.7653606369886217,0.0,0.5,0.8575250252419696,0.6666666666666666,1.0,1.0,0.0,0.0,0.9029059912150792,0.0,0.7843735745272314,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
139000,0.0,0.6666666666666666,0.40148962208913064,0.3626092050333849,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.75,0.8252964943889433,0.9855570396201263,0.0,0.0,0.5,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8774650850216834,0.6000000000000001,0.0,0.31386805096611947,0.47349358561391375,1.0,0.5,1.0,1.0,0.35930709404719474,0.0,0.0,0.31178777266295565,0.5,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.09090909090909094,1.0,0.0,0.2,0.25,0.6502428680524998,0.0,0.5,0.9304777628427471,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0
197500,0.2352941176470588,0.6666666666666666,0.5055959926321085,0.5365936837476264,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.47368421052631576,1.0,1.0,0.6666666666666666,1.0,0.4444444444444445,0.75,0.7167427227418791,0.8334920052093191,0.0,0.0,0.7000000000000001,0.5,0.6666666666666666,0.5159209168079782,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.773015983620221,0.6000000000000001,0.0,0.6144737377438151,0.3871336728218422,1.0,1.0,1.0,1.0,0.42937171561152176,0.8839167736659017,0.0,0.6186944473118543,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.6000000000000001,0.75,0.7531528600026154,0.0,0.5,0.8544264174658333,0.6666666666666666,1.0,1.0,0.924943823158595,0.7254220233568902,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,1.0,0.0
424870,0.2352941176470588,0.6666666666666666,0.5873089105694214,0.519365171431029,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,1.0,0.7777777777777777,0.5,0.14088411947314117,0.0,1.0,0.0,0.9,0.9,1.0,0.7904010829649453,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9164221863102984,0.6000000000000001,0.0,0.5636799749718774,0.6606531877985362,1.0,1.0,1.0,1.0,0.5858369584499576,0.9578180815833757,0.0,0.8075127981094723,0.5,0.0,1.0,0.0,0.5,0.0,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,0.6000000000000001,1.0,0.1480409554829326,0.5,0.75,0.9615379647721025,0.6666666666666666,1.0,1.0,0.7324827758328903,0.7891716609201679,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,0.0,0.0
80000,0.0,0.6666666666666666,0.5055959926321085,0.46690984417768355,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.25,0.7951297097294496,0.9431247874000019,0.0,0.0,0.2,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,0.7367415508975566,0.6000000000000001,0.0,0.742547977978962,0.49740746170061056,1.0,0.5,1.0,1.0,0.3882562973481076,0.0,0.0,0.33690836662588275,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.18181818181818188,1.0,0.0,0.2,0.75,0.7191801482366136,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.5104242486099917,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,1.0,0.0
80000,1.0,0.6666666666666666,0.40148962208913064,0.6227347077544083,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.8,1.0,0.0,0.16666666666666666,0.3333333333333333,0.375,0.86351864084397,1.0,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2,0.7612689629656357,0.6000000000000001,0.0,0.5691234674054079,0.3225589833611937,0.0,0.25,0.0,0.6666666666666666,0.17654874604699167,0.7343293445807854,0.0,0.2981953730315321,0.5,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.18181818181818188,1.0,0.0,0.2,0.25,0.9073849142538447,0.0,0.25,0.7790173337482935,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
149000,0.17647058823529413,0.3333333333333333,0.29489615894821997,0.27829281774678893,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.8,1.0,0.6666666666666666,0.16666666666666666,0.4444444444444445,0.625,0.8881026000586703,0.980579026499701,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8237949912522621,0.5126478367379059,1.0,1.0,1.0,1.0,0.4067048662819217,0.8337119286700869,0.0,0.5413013380193781,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.4545454545454546,1.0,0.3333333333333333,0.8,0.25,0.9332177251150541,0.0,0.25,0.7489225084738023,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.25,0.0,0.0,0.0
180000,0.0,0.6666666666666666,0.5055959926321085,0.5795354771341019,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.6282630969424005,0.7112277623455451,0.0,0.0,0.2,0.30000000000000004,0.6666666666666666,0.6037023106303567,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.0,0.9280831266297878,0.6000000000000001,0.0,0.11696191045394966,0.6078823036268268,1.0,0.5,1.0,1.0,0.5219735172121358,0.0,0.0,0.4529411275671733,0.5,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.6000000000000001,0.75,0.6601785177338663,0.0,0.5,0.8291791650451603,0.6666666666666666,1.0,1.0,0.7742400210081068,0.5226281308755524,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,1.0,0.0
174500,0.2941176470588235,0.6666666666666666,0.567705580758592,0.6150670250405232,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.7368421052631579,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.75,0.8605940893733405,0.9952648277633236,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.7307573323345644,0.6000000000000001,0.0,0.6302692086902381,0.34271390947441294,1.0,1.0,1.0,1.0,0.3059799122613227,0.8703304012813596,0.0,0.5378212326154994,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.8,0.75,0.9043117971723021,0.0,0.25,0.754317881727358,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
116900,0.17647058823529413,0.3333333333333333,0.5055959926321085,0.23167781643107332,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.8,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666665,0.75,0.8981418168918662,0.9904513846818754,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.6929744942088568,0.25276477452517465,1.0,0.5,1.0,1.0,0.09200857910540527,0.8349464378114849,0.0,0.3821109889127685,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.8,0.25,0.7039180890341347,0.0,0.25,0.7828958746532928,0.6666666666666666,1.0,1.0,0.0,0.0,0.8687111106109866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,1.0,0.0
143000,0.2941176470588235,0.3333333333333333,0.2656812952513836,0.46690984417768355,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.0,1.0,0.6666666666666666,1.0,0.6666666666666665,1.0,0.9145990072253914,0.7112277623455451,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.8370282359198838,0.6000000000000001,0.0,0.025724854793308882,0.30813859239122676,1.0,1.0,1.0,1.0,0.28861219584117137,0.8597550830489862,0.0,0.5133008306509108,0.0,0.5,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.36363636363636365,1.0,0.0,0.2,0.25,0.9359042756615209,0.0,0.5,0.7991161139455536,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
124000,0.0,0.6666666666666666,0.3632820913326791,0.42396805079120714,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.8252964943889433,0.9855570396201263,0.0,0.0,0.8,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.7994530534370966,0.4642910617479883,1.0,1.0,1.0,0.6666666666666666,0.34816643687705184,0.0,0.0,0.3021204971133553,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.6666666666666666,0.09090909090909094,1.0,0.3333333333333333,0.8,0.75,0.8672211037195461,0.0,0.25,0.7912438866913224,0.6666666666666666,1.0,1.0,0.0,0.0,0.9013520023858458,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
149900,0.0,0.6666666666666666,1.0,0.8168249351501258,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.375,0.7868325242046128,0.9314749668760791,0.0,0.0,0.5,0.5,0.6666666666666666,0.6627940912869045,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.6729963681793864,0.6000000000000001,0.0,0.8703850748254426,0.6606531877985362,1.0,0.5,1.0,1.0,0.5858369584499576,0.0,0.0,0.5083584583909193,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.8,0.75,0.8268031849431087,1.0,0.5,0.8664245111650459,0.6666666666666666,1.0,1.0,0.0,0.7847357854200446,0.0,0.0,0.7472829831011291,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
230000,0.0,0.6666666666666666,0.7035139075963395,0.6986682176702983,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.7368421052631579,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.75,0.7991546495807859,0.20184908658209985,0.0,0.0,0.4,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.7402917706739295,0.8,0.8972815232902918,0.4945570615671996,0.5253557500988495,1.0,1.0,1.0,1.0,0.6967289907485097,0.0,0.0,0.6045847236922457,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,1.0,0.2727272727272727,1.0,0.3333333333333333,0.8,0.75,0.839751267531061,1.0,0.5,0.8503794853625877,0.6666666666666666,1.0,1.0,0.0,0.0,0.946282777716322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.0,0.0,0.0,0.0
120500,0.05882352941176469,0.3333333333333333,0.5055959926321085,0.24856467931079163,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.875,0.8881026000586703,0.11807414645534633,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8177807742818644,0.6000000000000001,0.0,0.5357913534408433,0.4066861405446871,1.0,1.0,1.0,1.0,0.2784234244194046,0.0,0.0,0.2416011840431871,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.18181818181818188,1.0,0.0,0.2,0.25,0.4156035050411215,0.0,0.25,0.8387570836001522,0.6666666666666666,1.0,1.0,0.0,0.0,0.7677718884078405,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,1.0,0.0
201800,0.2352941176470588,0.6666666666666666,0.5055959926321085,0.6832993750359089,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.625,0.7691472164155415,0.6982831123151736,0.0,0.0,0.9,0.9,1.0,0.7679766881913797,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6000000000000001,0.7957532428420553,0.6000000000000001,0.0,0.6203988781972735,0.43145668468626175,1.0,0.5,1.0,1.0,0.3309989762078267,0.9055099476232357,0.0,0.606841849858764,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,0.8,0.75,0.8082194732167988,0.0,0.5,0.8566868187480199,0.6666666666666666,1.0,1.0,0.6226155457977851,0.7044810215762689,0.0,0.0,0.9088809491677994,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,1.0,0.0
218000,0.0,0.6666666666666666,0.7035139075963395,0.5592778244433196,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.42105263157894735,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.875,0.704420597365706,0.2668299784802296,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6000000000000001,0.9172105222441158,0.6000000000000001,0.0,0.5373514231320081,0.6519901810362096,1.0,0.5,1.0,1.0,0.5753533496383061,0.0,0.0,0.4992613348021897,0.5,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.4,0.75,0.7402047774146631,0.5,0.5,0.8664245111650459,0.6666666666666666,1.0,1.0,0.0,0.49015342856278266,0.0,0.0,0.8417436456947692,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
179900,0.3529411764705882,0.6666666666666666,0.6609375458933977,0.48655812480235827,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.5,0.4444444444444445,0.875,0.7691472164155415,0.4964340257330738,0.0,0.0,0.8,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6000000000000001,0.8388871531915109,0.6000000000000001,0.0,0.6982466874323651,0.5806588178159018,1.0,0.75,1.0,1.0,0.5084610475352407,0.0,0.0,0.44121571803996407,0.0,0.5,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.8,0.75,0.8082194732167988,0.5,0.5,0.8594612884159986,0.6666666666666666,1.0,1.0,0.0,0.7187443121194369,0.0,0.7340151039134302,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
235128,0.0,0.6666666666666666,0.7198856334618289,0.6121403736797522,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.8421052631578947,0.2,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.5,0.14088411947314117,0.0,0.0,0.0,0.9,0.9,1.0,0.7089775783333425,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.9146435372507363,0.6931241295609185,1.0,1.0,1.0,1.0,0.625130687646589,0.0,0.0,0.542455487113179,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.0,0.2,0.75,0.0,0.5,0.75,0.9288250643487744,0.6666666666666666,1.0,1.0,0.0,0.5104242486099917,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.3333333333333333,1.0,0.0,0.0,0.0
185000,0.2352941176470588,0.6666666666666666,0.577571732162399,0.4737311780148872,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.8,1.0,0.6666666666666666,1.0,0.5555555555555556,0.625,0.7226345213708287,0.8416955526569923,1.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.7592609762232618,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.7922781481147158,0.6000000000000001,0.0,0.6449989797975243,0.44962986874594835,1.0,0.5,1.0,1.0,0.35432304900582734,0.9076585446211356,0.0,0.6206402262291473,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,0.75,0.759343958770912,0.5,0.5,0.8695236455117177,1.0,1.0,1.0,0.0,0.6736932735623504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
224000,0.0,0.6666666666666666,0.5055959926321085,0.7223076496635263,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.7368421052631579,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.75,0.8145017725974135,0.20184908658209985,1.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.5814904195875481,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8570409881978842,0.6000000000000001,0.0,0.6914444786478838,0.6072137630705714,1.0,1.0,1.0,1.0,0.6446871838406012,0.0,0.0,0.5594255845324683,0.5,0.0,0.3333333333333333,0.0,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.8,0.25,0.5921638219317304,0.0,0.5,0.9436312576052298,0.6666666666666666,1.0,1.0,0.7105316822482389,0.0,0.0,0.863207737834944,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,1.0,0.0
